url,occurrences,source_files,categories,first_seen_file,first_seen_line,sample_context
https://www.betrimex.com.vn/vi,1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,488,"cong-ty-co-phan-xuat-nhap-khau-ben-tre-betrimex,Công ty Cổ phần Xuất nhập khẩu Bến Tre (Betrimex),craft_village,ben-tre,Công ty Cổ phần Xuất nhập khẩu Bến Tre Betrimex Bến Tre làng nghề,AMBIGUOUS,Betrimex Vietnam | Coconut water company. Betrimex Vietnam,https://www.betrimex.com.vn/vi,""Với gần 50 năm phát triển, Betrimex tiên phong mang đến những giải pháp sáng tạo từ dừa, ứng dụng công nghệ hiện đại đạt chuẩn quốc tế."",betrimex.com.vn,OTHER,"
"https://www.luongquoi.vn/,Công",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,490,"cong-ty-tnhh-che-bien-dua-luong-quoi,Công ty TNHH Chế biến dừa Lương Quới,craft_village,ben-tre,Công ty TNHH Chế biến dừa Lương Quới Bến Tre làng nghề,AMBIGUOUS,Trang chủ - Lương Quới,https://www.luongquoi.vn/,Công ty TNHH Chế Biến Dừa Lương Quới không ngừng đẩy mạnh đầu tư nhằm nâng cao chất lượng sản phẩm với mong muốn mang lại những sản phẩm tốt nhất đến người tiêu dùng.,luongquoi.vn,OTHER,"
"https://baoduyentourist.com/vi/du-lich-ben-tre/DU-LICH-SINH-THAI-MIEN-TAY.html,Sáng",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,491,"cong-ty-tnhh-du-lich-sinh-thai-bao-duyen,Công ty TNHH Du lịch Sinh thái Bảo Duyên,organization,ben-tre,Công ty TNHH Du lịch Sinh thái Bảo Duyên Bến Tre,MATCH,DU LỊCH SINH THÁI MIỀN TÂY - Du lịch Bến Tre,https://baoduyentourist.com/vi/du-lich-ben-tre/DU-LICH-SINH-THAI-MIEN-TAY.html,Sáng: HDV Công ty du lịch Bảo Duyên đón quý khách tại điểm hẹn khởi hành đi Bến Tre. 9h00: Đoàn cùng khởi hành qua Cầu dây văng Rạch Miễu để đến Bến Tre.,baoduyentourist.com,OTHER,"
"https://www.traveloka.com/vi-vn/explore/destination/vinh-long-co-gi-choi/1000693,Nếu",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,494,"cong-vien-29,Công viên 2/9,attraction,vinh-long,Công viên 2 9 Vĩnh Long điểm tham quan,MATCH,Vĩnh Long có gì chơi? Top 25 địa điểm tham quan hấp dẫn,https://www.traveloka.com/vi-vn/explore/destination/vinh-long-co-gi-choi/1000693,Nếu bạn đang thắc mắc Vĩnh Long có gì chơi thì bài viết dưới đây sẽ giúp bạn khám phá những địa điểm nổi bật và hoạt động đáng thử nhất tại vùng đất này.,traveloka.com,TIER3,"
"https://buulong.com.vn/cong-vien-an-hoi-ben-tre.html,Tổng",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,496,"cong-vien-an-hoi,Công viên An Hội,attraction,ben-tre,Công viên An Hội Bến Tre điểm tham quan,MATCH,Công Viên An Hội Bến Tre: Cẩm Nang Khám Phá Trái Tim Giải Trí...,https://buulong.com.vn/cong-vien-an-hoi-ben-tre.html,Tổng Quan Về Công Viên An Hội Bến Tre. Lịch Sử Hình Thành & Ý Nghĩa Không Gian. Kiến Trúc Và Hệ Thống Tiện Ích Chi Tiết.,buulong.com.vn,OTHER,"
https://www.foody.vn/tra-vinh/ct-quan-mon-nuong-coffee,1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,502,"ct-quan---mon-nuong-coffee,CT Quán - Món Nướng & Coffee,cafe,tra-vinh,CT Quán Món Nướng & Coffee Trà Vinh địa chỉ,MATCH,""CT Quán - Món Nướng & Coffee ở Tp. Trà Vinh, Trà Vinh | Foody.vn"",https://www.foody.vn/tra-vinh/ct-quan-mon-nuong-coffee,""Trà Vinh, Trà Vinh. Đang mở cửa.Combo Đồ Nướng tự chọn. Lẩu Chà Bá 299K Đặt trước xin liên hệ 0975274892 Địa chỉ : Quán Nướng CT đường bạch đằng P4 Trà Vinh ( ngay bến đò P4 gần cầu long bình 1 )."",foody.vn,OTHER,"
https://vi.wikipedia.org/wiki/Cù_lao_Mây,1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,512,"cu-lao-may-cu-lao-luc-si-thanh,Cù Lao Mây (Cù Lao Lục Sĩ Thành),nature,vinh-long,Cù Lao Mây Cù Lao Lục Sĩ Thành Vĩnh Long,AMBIGUOUS,Cù lao Mây – Wikipedia tiếng Việt,https://vi.wikipedia.org/wiki/Cù_lao_Mây,""Sau Cách mạng tháng Tám, chính quyền cách mạng lấy tên của một chiến sĩ vệ quốc đoàn hy sinh trong trận chiến đấu đầu tiên ở xã, đặt là xã Lục Sĩ Thành. Từ ấy, cù lao Mây có tên là cù lao Lục Sĩ Thành."",vi.wikipedia.org,TIER1,"
"https://vigotrip.com/dia-danh/cu-lao-may-id1562,1.2",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,513,"cu-lao-may-tra-on,Cù Lao Mây Trà Ôn,nature,vinh-long,Cù Lao Mây Trà Ôn Vĩnh Long,MATCH,""Cù lao Mây, Huyện Trà Ôn, Vĩnh Long - Vigotrip"",https://vigotrip.com/dia-danh/cu-lao-may-id1562,1.2 Thời điểm lý tưởng để du lịch Cù lao Mây. Vĩnh Long là một tỉnh thuộc Tây Nam Bộ nên chịu ảnh hưởng khí hậu miền Tây. Thời tiết Vĩnh Long được chia làm 2 mùa khá rõ rệt là mùa mưa và mùa khô. Bạn có thể du lịch Vĩnh Long mùa khô để có một chuyến đi trọn vẹn hơn.,vigotrip.com,OTHER,"
"https://www.tapto.edu.vn/bien-thanh-phu-ben-tre,2",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,521,"cua-bien-thanh-phu,Cua biển Thạnh Phú,product,ben-tre,Cua biển Thạnh Phú Bến Tre đặc sản OCOP,MATCH,Khám phá Biển Thạnh Phú Bến Tre: Điểm đến hấp dẫn cho du khách,https://www.tapto.edu.vn/bien-thanh-phu-ben-tre,2 days ago · Khám phá vẻ đẹp hoang sơ và những điểm du lịch độc đáo tại biển Thạnh Phú Bến Tre. Lên kế hoạch cho chuyến đi của bạn ngay hôm nay!,tapto.edu.vn,OTHER,"
"https://baochinhphu.vn/ben-tre-thuc-day-phat-trien-thuong-mai-so-san-pham-ocop-102240419094220766.htm,Sản",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,523,"cua-binh-dai,Cua Bình Đại,product,ben-tre,Cua Bình Đại Bến Tre đặc sản OCOP,MATCH,Bến Tre thúc đẩy phát triển thương mại số sản phẩm OCOP,https://baochinhphu.vn/ben-tre-thuc-day-phat-trien-thuong-mai-so-san-pham-ocop-102240419094220766.htm,Sản phẩm OCOP của tỉnh được xét duyệt rất chặt chẽ thông qua hội đồng bình chọn và mang đậm nét đặc trưng từ nguồn tài nguyên bản địa.,baochinhphu.vn,OTHER,"
"https://bentretourism.vn/vi/detailnews/?t=tham-quan-mo-hinh-ve-phat-trien-chuoi-gia-tri-ben-vung-nganh-dua-ben-tre&id=news_3287,Lãnh",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,527,"cua-hang-dac-san-dua-ben-tre-cong-ty-tnhh-dong-a-ben-tre,Cửa hàng Đặc Sản Dừa Bến Tre - Công ty TNHH Đông Á,attraction,ben-tre,Cửa hàng Đặc Sản Dừa Bến Tre Công ty TNHH Bến Tre điểm tham quan,MATCH,Tham quan mô hình về phát triển chuỗi giá trị bền vững ngành dừa...,https://bentretourism.vn/vi/detailnews/?t=tham-quan-mo-hinh-ve-phat-trien-chuoi-gia-tri-ben-vung-nganh-dua-ben-tre&id=news_3287,Lãnh đạo tỉnh Bến Tre có Phó bí thư Thường trực Tỉnh ủy Trần Thanh Lâm tiếp đoàn. Ông Agustaviano Sofjan -"
"https://vinhlongtourism.vn/tag/diem-tham-quan-noi-bat-vinh-long-trong-1-ngay,Phòng",3,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,531,"cua-hang-dac-san-que-hai-ung,Cửa hàng Đặc sản quê Hai Ửng,attraction,vinh-long,Cửa hàng Đặc sản quê Hai Ửng Vĩnh Long điểm tham quan,MATCH,Điểm tham quan nổi bật Vĩnh Long trong 1 ngày – Vinh Long Tourism,https://vinhlongtourism.vn/tag/diem-tham-quan-noi-bat-vinh-long-trong-1-ngay,Phòng vé máy bay. Điểm tham quan.Vĩnh Long tổ chức Chương trình khảo sát sản phẩm du lịch đường sông trên địa bàn tỉnh Vĩnh Long.,vinhlongtourism.vn,OTHER,"
https://baovinhlong.com.vn/tin-moi/202501/khai-truong-cua-hang-gioi-thieu-va-ban-san-pham-ocop-vung-liem-014279d/,1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,537,"cua-hang-ocop-vung-liem,Cửa hàng OCOP Vũng Liêm,product,vinh-long,Cửa hàng OCOP Vũng Liêm Vĩnh Long đặc sản OCOP,AMBIGUOUS,Khai trương cửa hàng giới thiệu và bán sản phẩm OCOP Vũng Liêm,https://baovinhlong.com.vn/tin-moi/202501/khai-truong-cua-hang-gioi-thieu-va-ban-san-pham-ocop-vung-liem-014279d/,""Cửa hàng trưng bày hơn 35 sản phẩm đặc sản đặc trưng của huyện, trong đó có 17 sản phẩm đạt chứng nhận OCOP.Huyện đã có 2 cửa hàng giới thiệu, kinh doanh sản phẩm OCOP tại chợ Hiếu Phụng và chợ Vũng "
"https://www.tripadvisor.com.vn/Attractions-g2145108-Activities-Ben_Tre_Province_Mekong_Delta.html,Cửa",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,538,"cua-hang-qua-tang-dac-san-ben-tre-mekong-delta-ben-tre,Cửa hàng Quà Tặng & Đặc Sản Bến Tre - Mekong Delta,attraction,ben-tre,Cửa hàng Quà Tặng & Đặc Sản Bến Tre Mekong Bến Tre điểm tham quan,MATCH,Top 10 Điểm đến ơ Tỉnh Bến Tre - Tripadvisor,https://www.tripadvisor.com.vn/Attractions-g2145108-Activities-Ben_Tre_Province_Mekong_Delta.html,Cửa hàng đặc sản & cửa hàng quà tặng.tại Tỉnh Bến Tre Chuyến tham quan bằng thuyền & thể thao dưới nước tại Tỉnh Bến Tre.,tripadvisor.com.vn,TIER3,"
https://www.baotravinh.vn/doi-song-xa-hoi/phat-trien-san-pham-ocop-khoi-day-tiem-nang-loi-the-nong-thon-25942.html,1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,543,"cua-lot-vinacrab-long-toan,Cua lột Vinacrab Long Toàn,product,tra-vinh,Cua lột Vinacrab Long Toàn Trà Vinh đặc sản OCOP,AMBIGUOUS,""Phát triển sản phẩm OCOP, khơi dậy tiềm năng, lợi thế nông thôn"",https://www.baotravinh.vn/doi-song-xa-hoi/phat-trien-san-pham-ocop-khoi-day-tiem-nang-loi-the-nong-thon-25942.html,""Hiện thị xã có 08 sản phẩm OCOP: tinh bột nghệ Phú Phúc, nước mắm rươi Long Vinh (cùng Phường 2), mứt dừa non cô Vui, cua lột Vinacrab (cùng xã Long Toàn), ốc cà na Ánh Hoa (xã Hiệp Thạnh)"
https://www.vietfuntravel.com.vn/blog/dac-san-tra-vinh-mam-bo-hoc.html,1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,547,"dac-san-mam-bo-hoc-tra-cuon,Đặc sản mắm bò hóc Trà Cuôn,craft_village,tra-vinh,Đặc sản mắm bò hóc Trà Cuôn Trà Vinh làng nghề,MATCH,Đặc sản Trà Vinh – Mắm bò hóc - Viet Fun TravelImagesMắm Bò Hóc Trà Vinh - Đặc Sản Độc Đáo của Vùng Đất Nam BộMắm Bò Hóc Trà Vinh: Đặc sản và Món Ngon Nổi Tiếng Miền TâyMắm Bò hóc - khonggianthuonghieu.vinhlong.gov.vnMắm bò hóc Trà Vinh - Linh hồn của ẩm thực miền TâyMắm bò hóc - nét văn hóa ẩm thực độc đáo của đồng bào Khmer ...Mắm bò hóc - nét văn hóa ẩm thực của "
"https://didodidays.com/kinh-nghiem-du-lich-cu-lao-may-tai-vinh-long/,1.Đạp",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,551,"dap-xe-cu-lao,Đạp xe cù lao,experience,vinh-long,Đạp xe cù lao Vĩnh Long,MATCH,Kinh Nghiệm Du Lịch Cù Lao Mây Tại Vĩnh Long | Đi Đó Đi Đây 's,https://didodidays.com/kinh-nghiem-du-lich-cu-lao-may-tai-vinh-long/,1.Đạp Xe Đạp Quanh Cù Lao Mây2.Tham Quan Vườn Trái CâyCù Lao Mây nằm giữa sông Hậu thuộc huyện Trà Ôn tỉnh Vĩnh Long nổi tiếng với vườn trái...,didodidays.com,OTHER,"
https://buulong.com.vn/cu-lao-an-binh-o-dau.html,1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,552,"dap-xe-miet-vuon,Đạp xe khám phá miệt vườn An Bình,experience,vinh-long,Đạp xe khám phá miệt vườn An Bình Vĩnh Long,MATCH,Cù Lao An Bình Vĩnh Long: Khám Phá Miệt Vườn Sông Nước Trĩu ...,https://buulong.com.vn/cu-lao-an-binh-o-dau.html,""Apr 5, 2026 · Nhiều công ty lữ hành tại TP.HCM, Cần Thơ, Vĩnh Long cung cấp tour một ngày hoặc hai ngày một đêm đến Cù lao An Bình. Ưu điểm là đã bao gồm xe đưa đón, hướng dẫn viên, vé tham quan và bữa ăn."",buulong.com.vn,OTHER,"
https://www.foody.vn/tra-vinh/deja-huynh-kha-coffee,1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,555,"deja-huynh-kha-coffee,DéJà Huỳnh Kha Coffee,cafe,tra-vinh,DéJà Huỳnh Kha Coffee Trà Vinh địa chỉ,MATCH,""DéJà Huỳnh Kha Coffee ở Tp. Trà Vinh, Trà Vinh | Foody.vnDéJà Huỳnh Kha Coffee | Địa điểm 247Déjà Vu Huỳnh Kha - Một địa chỉ ăn uống đáng nhớ ở Trà VinhKhông phải Paris ở Pháp đâu, mà là Deja vu Cafe tại Điểm du ...Khu Du Lịch Huỳnh Kha | Trà Vinh - FacebookKhu Cà Phê Déjà Vu Huỳnh Kha Trà Vinh - CyboDeja Vu Cafe - Trà Vinh ở Tp. Trà Vinh, Trà Vinh | Foody.vn"",https://www.foody.vn/tra-vinh/dej"
https://www.foody.vn/tra-vinh/deja-vu-cafe/binh-luan-207650,1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,556,"deja-vu-cafe,Deja Vu Cafe,cafe,tra-vinh,Deja Vu Cafe Trà Vinh địa chỉ,MATCH,""Deja Vu Cafe - Trà Vinh ở Tp. Trà Vinh, Trà Vinh | Foody.vn"",https://www.foody.vn/tra-vinh/deja-vu-cafe/binh-luan-207650,""Trà Vinh, Trà Vinh. Chưa mở cửa.Tạo bộ sưu tập Để lưu trữ địa điểm của bạnGóp ý Để phục vụ bạn tốt hơn"",foody.vn,OTHER,"
https://bentretourism.vn/vi/dentholanhbinhnguyenngocthang,1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,561,"den-tho-lanh-binh-nguyen-ngoc-thang,Đền thờ Lãnh binh Nguyễn Ngọc Thăng,history,ben-tre,Đền thờ Lãnh binh Nguyễn Ngọc Thăng Bến Tre di tích lịch sử,AMBIGUOUS,Đền thờ lãnh binh Nguyễn Ngọc Thăng,https://bentretourism.vn/vi/dentholanhbinhnguyenngocthang,""Di tích này đã được Bộ Văn hóa - Thông tin (nay là Bộ Văn hóa, Thể thao và Du lịch) xếp hạng di tích lịch sử - văn hóa cấp Quốc gia 1997. Hàng năm vào ngày 15 tháng 5 (âm lịch) tại Đình Mỹ Thạnh Huyện Giồng trôm..."",bentretourism.vn,TIER2,"
"https://baovinhlong.com.vn/van-hoa-giai-tri/201910/nhung-tang-tram-tich-van-hoa-o-vinh-long-ky-2-nhung-van-de-moi-tu-lop-tram-tich-co-2971264/,Di",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,564,"di-chi-khao-co-hoc-thanh-moi,Di chỉ khảo cổ học Thành Mới,history,vinh-long,Di chỉ khảo cổ học Thành Mới Vĩnh Long di tích lịch sử,MATCH,Kỳ 2: Những vấn đề mới từ lớp trầm tích cổ - Vĩnh Long Online,https://baovinhlong.com.vn/van-hoa-giai-tri/201910/nhung-tang-tram-tich-van-hoa-o-vinh-long-ky-2-nhung-van-de-moi-tu-lop-tram-tich-co-2971264/,Di chỉ Thành Mới đã được nhà khảo cổ học người Pháp phát hiện đồng thời với những cuộc khám phá đầu tiên về văn hóa Óc Eo ở núi Ba Thê (huyện Tri Tôn- An Gian"
"https://vinhlongtourist.vn/en/detailnews/?t=trai-nghiem-du-lich-dem-tai-thanh-pho-vinh-long&id=news_11942,Chắc",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,565,"di-cho-dem-vinh-long,Đi chợ đêm Vĩnh Long,experience,vinh-long,Đi chợ đêm Vĩnh Long Vĩnh Long,MATCH,Trải nghiệm du lịch đêm tại thành phố vĩnh long,https://vinhlongtourist.vn/en/detailnews/?t=trai-nghiem-du-lich-dem-tai-thanh-pho-vinh-long&id=news_11942,Chắc hẳn chợ đêm Vĩnh Long sẽ là điểm đến góp phần vào việc phát triển du lịch đêm tăng lượng khách lưu trú tại Vĩnh Long. Địa chỉ: Trên khung đường Lê Văn Tám – đường 19 tháng 8 – đường Nguyễn Đình Chiểu. Phố đi bộ Vĩnh Long.,vinhlongtourist.vn,"
"https://www.traveloka.com/vi-vn/explore/destination/gns-lo-gach-mang-thit-vinh-long/319346,Đạp",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,568,"di-san-lo-gach-mang-thit-kenh-thay-cai,Khu Di Sản Lò Gạch Mang Thít – Kênh Thầy Cai,attraction,vinh-long,Khu Di Sản Lò Gạch Mang Thít Kênh Thầy Cai Vĩnh Long điểm tham quan,MATCH,Tham quan “vương quốc đỏ” lò gạch Mang Thít - Vĩnh Long,https://www.traveloka.com/vi-vn/explore/destination/gns-lo-gach-mang-thit-vinh-long/319346,Đạp xe tham quan làng gạch Mang Thít - Vĩnh Long.Làng gạch cổ Mang Thít cách trung tâm thành phố Vĩnh Long 20km về hướng Nam. Trải dài hơn 30km bắt đầu từ thành phố Vĩnh Long"
"https://bentretourism.vn/vi/ditichcaydadoi,Hai",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,571,"di-tich-cay-da-doi,Di tích Cây Da Đôi,history,ben-tre,Di tích Cây Da Đôi Bến Tre di tích lịch sử,AMBIGUOUS,DI Tích ngã ba cây da đôi và ngôi nhà ông nguyễn văn cung,https://bentretourism.vn/vi/ditichcaydadoi,Hai địa điểm di tích trên trải qua nhiều năm tháng nên khó giữ lại được những hiện trạng ngày trước.d) Thông tin về đặc điểm di truyền được thừa hưởng hoặc có được của cá nhân,bentretourism.vn,TIER2,"
"https://ie.pinterest.com/pin/danh-sch-di-tch-lch-s-vn-ha-ti-bn-tre-n-nm-2024--901564419135731046/,Khu",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,572,"di-tich-chien-thang-gia-the,Di tích chiến thắng Giá Thẻ,history,ben-tre,Di tích chiến thắng Giá Thẻ Bến Tre di tích lịch sử,MATCH,Danh sách Di tích Lịch sử - Văn hóa tại Bến Tre đến năm 2026,https://ie.pinterest.com/pin/danh-sch-di-tch-lch-s-vn-ha-ti-bn-tre-n-nm-2024--901564419135731046/,Khu di tích Ấp Bắc thuộc xã Tân Phú huyện Cai Lậy – Tiền Giang cách trung tâm huyện lỵ khoảng 10 km về hướng Động. Đây là di tích lịch sử ghi chiến.,ie.pinterest.com,OTHER,"
"https://dulichtravinh.com.vn/di-tich-kien-truc-luu-cu-ii/,Di",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,575,"di-tich-khao-co-luu-cu-ii,Di tích khảo cổ Lưu Cừ II,history,tra-vinh,Di tích khảo cổ Lưu Cừ II Trà Vinh di tích lịch sử,MATCH,Di tích kiến trúc Lưu Cừ II - DU LỊCH TRÀ VINH,https://dulichtravinh.com.vn/di-tich-kien-truc-luu-cu-ii/,Di tích phế tích kiến trúc Lưu Cừ II là một chứng tích lịch sử về sự tồn tại của một quần cư khá đông đúc trên những con giồng rộng lớn thuộc địa bàn huyện Trà Cú ngày nay.,dulichtravinh.com.vn,OTHER,"
"https://web.archive.org/web/20240317134537/https://banquanlyditichtravinh.vn/cap-quoc-gia/di-tich-ben-tiep-nhan-vu-khi-con-tau/,Loại",1,docs/data-verification-web-log.csv,verification,docs/data-verification-web-log.csv,576,"di-tich-lich-su-ben-tiep-nhan-vu-khi-con-tau,Di tích lịch sử Bến tiếp nhận vũ khí Cồn Tàu,history,tra-vinh,Di tích lịch sử Bến tiếp nhận vũ khí Cồn Trà Vinh di tích lịch sử,MATCH,Di tích Bến tiếp nhận vũ khí Cồn Tàu - Ban quản lý di tích,https://web.archive.org/web/20240317134537/https://banquanlyditichtravinh.vn/cap-quoc-gia/di-tich-ben-tiep-nhan-vu-khi-con-tau/,Loại hình di tích: Lịch sử.Di tích Căn cứ Tỉnh ủy Trà Vinh (Căn cứ Giồng Giếng). Triển lãm “Chủ tịch Hồ Chí Minh – Tiểu sử và sự nghiệ"
