url,source_file,line,category,context
https://mia.vn/cam-nang-du-lich/khu-luu-niem-nguyen-thi-dinh-noi-ghi-dau-cuoc-doi-vi-nu-tuong-dang-kinh-10506,docs/data-verification-web-log.csv,916,verification,"khu-luu-niem-nguyen-thi-dinh,Khu lưu niệm Nguyễn Thị Định,history,ben-tre,Khu lưu niệm Nguyễn Thị Định Bến Tre di tích lịch sử,MATCH,""Khu lưu niệm Nguyễn Thị Định, nơi ghi dấu cuộc đời vị nữ ..."",https://mia.vn/cam-nang-du-lich/khu-luu-niem-nguyen-thi-dinh-noi-ghi-dau-cuoc-doi-vi-nu-tuong-dang-kinh-10506,""Jul 11, 2024 · Khu lưu niệm Nguyễn Thị Định là nơi tưởng nhớ vị nữ tướng tài ba đã có công rất lớn trong hoạt động cách mạng của quê hương Bến Tre. Di tích này không chỉ lưu giữ các hiện vật, t"
https://mia.vn/cam-nang-du-lich/khu-luu-niem-nguyen-thi-dinh-noi-ghi-dau-cuoc-doi-vi-nu-tuong-dang-kinh-10506,docs/data-verification-web-log.csv,917,verification,"khu-luu-niem-nu-tuong-nguyen-thi-dinh,Khu lưu niệm Nữ tướng Nguyễn Thị Định,attraction,ben-tre,Khu lưu niệm Nữ tướng Nguyễn Thị Định Bến Tre điểm tham quan,MATCH,""Khu lưu niệm Nguyễn Thị Định, nơi ghi dấu cuộc đời vị nữ ..."",https://mia.vn/cam-nang-du-lich/khu-luu-niem-nguyen-thi-dinh-noi-ghi-dau-cuoc-doi-vi-nu-tuong-dang-kinh-10506,""Jul 11, 2024 · Sau khi tới trung tâm thành phố Bến Tre, bạn chỉ cần đi thẳng theo đường tỉnh lộ 885 chừng 9km đến địa phận xã Lương Hòa, huyện Giồng Trôm là sẽ thấy"
https://www.baotravinh.vn/trong-tinh/thuong-truc-tinh-uy-lay-y-kien-xay-dung-khu-di-tich-can-cu-tinh-uy-va-khu-luu-niem-co-soan-gia-nghe-si-nhan-dan-vien-chau-25587.html,docs/data-verification-web-log.csv,919,verification,"khu-luu-niem-soan-gia-vien-chau,Khu lưu niệm soạn giả Viễn Châu,history,tra-vinh,Khu lưu niệm soạn giả Viễn Châu Trà Vinh di tích lịch sử,AMBIGUOUS,Thường trực Tỉnh ủy lấy ý kiến xây dựng Khu di tích Căn cứ Tỉnh ủy...,https://www.baotravinh.vn/trong-tinh/thuong-truc-tinh-uy-lay-y-kien-xay-dung-khu-di-tich-can-cu-tinh-uy-va-khu-luu-niem-co-soan-gia-nghe-si-nhan-dan-vien-chau-25587.html,""Đối với Khu lưu niệm cố soạn giả - Nghệ sĩ Nhân dân Viễn Châu dự kiến xây dựng tại xã Đôn Xuân, huyện Duyên Hải"
https://vov.vn/chinh-tri/khu-luu-niem-thu-tuong-vo-van-kiet-dia-chi-do-an-tuong-o-vinh-long-post977608.vov,docs/data-verification-web-log.csv,920,verification,"khu-luu-niem-thu-tuong-chinh-phu-vo-van-kiet,Khu lưu niệm Thủ tướng Chính phủ Võ Văn Kiệt,attraction,vinh-long,Khu lưu niệm Thủ tướng Chính phủ Võ Văn Kiệt Vĩnh Long điểm tham quan,MATCH,Địa chỉ đỏ Khu lưu niệm Thủ tướng Võ Văn Kiệt,https://vov.vn/chinh-tri/khu-luu-niem-thu-tuong-vo-van-kiet-dia-chi-do-an-tuong-o-vinh-long-post977608.vov,""Oct 17, 2022 · Sau 10 năm đi vào hoạt động, Khu lưu niệm Thủ tướng Võ Văn Kiệt ở thị trấn Vũng Liêm đã trở thành điểm đến của bao du khách gần xa, và là “địa c"
https://vinhlongtourist.vn/vi/detailnews/?t=khu-luu-niem-thu-tuong-chinh-phu-vo-van-kiet-net-dep-cua-que-huong-vung-liem&id=news_11862,docs/data-verification-web-log.csv,921,verification,"khu-luu-niem-thu-tuong-vo-van-kiet,Khu Lưu Niệm Thủ tướng Võ Văn Kiệt,history,vinh-long,Khu Lưu Niệm Thủ tướng Võ Văn Kiệt Vĩnh Long di tích lịch sử,MATCH,Khu lưu niệm thủ tướng chính phủ võ văn kiệt - nét đẹp của quê...,https://vinhlongtourist.vn/vi/detailnews/?t=khu-luu-niem-thu-tuong-chinh-phu-vo-van-kiet-net-dep-cua-que-huong-vung-liem&id=news_11862,""Khu tưởng niệm cố Thủ tướng Võ Văn Kiệt. Bảo tàng vĩnh long. Khu lưu niệm Giáo sư, Viện sĩ Trần Đại Nghĩa."",vinhlongtourist.vn,OTHER,"
https://vinhlongtourist.vn/vi/trandainghia,docs/data-verification-web-log.csv,922,verification,"khu-luu-niem-tran-dai-nghia,khu lưu niệm Trần Đại Nghĩa,attraction,vinh-long,khu lưu niệm Trần Đại Nghĩa Vĩnh Long điểm tham quan,MATCH,""Khu lưu niệm Giáo sư, Viện sĩ Trần Đại Nghĩa"",https://vinhlongtourist.vn/vi/trandainghia,""Ngày 24/11/2013, Ủy ban nhân dân tỉnh Vĩnh Long tổ chức khởi công xây dựng Khu lưu niệm Giáo sư, Viện sĩ Trần Đại Nghĩa - Người học trò xuất sắc của Chủ tịch Hồ Chí Minh, người con ưu tú của quê hương Vĩnh Long, tại xã Tường Lộc, huyện Tam Bình."",vinhlongtourist.vn,OTHER,"
https://vinhlongtourist.vn/vi/detailnews/?t=khu-luu-niem-giao-su-vien-si-tran-dai-nghia-an-tuong-kho-phai&id=news_11013,docs/data-verification-web-log.csv,923,verification,"khu-luu-niem-tran-dai-nghia-vinh-long,Khu Lưu niệm Giáo sư Viện sĩ Trần Đại Nghĩa,history,vinh-long,Khu Lưu niệm Giáo sư Viện sĩ Trần Đại Nghĩa Vĩnh Long di tích lịch sử,AMBIGUOUS,""Khu lưu niệm giáo sư, viện sĩ trần đại nghĩa - ấn tượng khó phai"",https://vinhlongtourist.vn/vi/detailnews/?t=khu-luu-niem-giao-su-vien-si-tran-dai-nghia-an-tuong-kho-phai&id=news_11013,""Năm 2017, Khu lưu niệm được Hiệp hội Du lịch Đồng bằng Sông Cửu Long công nhận là Điểm du lịch tiêu biểu của vùng. Với những gì mà n"
https://3vi.vn/trai-nghiem-tuyen-du-lich-sinh-thai-van-hoa-lich-su-ben-tre-cuc-thu-vi/,docs/data-verification-web-log.csv,924,verification,"khu-luu-niem-truong-vinh-ky,Khu lưu niệm Trương Vĩnh Ký,history,ben-tre,Khu lưu niệm Trương Vĩnh Ký Bến Tre di tích lịch sử,MATCH,Trải Nghiệm Tuyến Du Lịch Sinh Thái Văn Hóa Lịch Sử Bến Tre Cực...,https://3vi.vn/trai-nghiem-tuyen-du-lich-sinh-thai-van-hoa-lich-su-ben-tre-cuc-thu-vi/,""Vô số thắng cảnh đặc sắc, các di tích lịch sử và làng nghề truyền thống nơi đây chắc chắn sẽ mang lại cho bạn một chuyến du lịch Bến Tre cực kỳ thú vị đấy. Nên đi du lịch Bến Tre vào thời gian nào?"",3vi.vn,OTHER,"
https://web.archive.org/web/20120730202504/http://www.bentre.gov.vn/index.php?option=com_content&task=view&id=448&Itemid=47,docs/data-verification-web-log.csv,925,verification,"khu-mo-nha-giao-vo-truong-toan,Khu mộ nhà giáo Võ Trường Toản,history,ben-tre,Khu mộ nhà giáo Võ Trường Toản Bến Tre di tích lịch sử,MATCH,Tinh Ben Tre - Di tích Mộ nhà giáo Võ Trường Toản,https://web.archive.org/web/20120730202504/http://www.bentre.gov.vn/index.php?option=com_content&task=view&id=448&Itemid=47,""Bến Tre, ben tre thông tin kinh tế xã hội.Võ Trường Toản người huyện Bình Dương, tỉnh Gia Định, là người học rộng tài cao, thông đạt kim cổ."",web.archive.org,OTHER,"
https://widget.triphunter.vn/places/ben-tre/items/di-tich-phan-thanh-gian,docs/data-verification-web-log.csv,926,verification,"khu-mo-phan-thanh-gian,Khu mộ Phan Thanh Giản,history,ben-tre,Khu mộ Phan Thanh Giản Bến Tre di tích lịch sử,MATCH,Di tích Phan Thanh Giản ở Bến Tre - TripHunter,https://widget.triphunter.vn/places/ben-tre/items/di-tich-phan-thanh-gian,""Giới thiệu về Di tích Phan Thanh Giản.Trân trọng lối sống, nhân cách của ông, chính quyền địa phương đã quyết định xây dựng khu di tích Phan Thanh Giản nhằm tri ân những cống hiến của ông dành cho Bến Tre."",widget.triphunter.vn,OTHER,"
https://vinhlongtourist.vn/vi/detailnews/?t=den-cu-lao-dai-vieng-tham-khu-mo-than-nhan-danh-than-thoai-ngoc-hau&id=news_10945,docs/data-verification-web-log.csv,927,verification,"khu-mo-than-nhan-danh-than-thoai-ngoc-hau,Khu mộ thân nhân danh thần Thoại Ngọc Hầu,attraction,vinh-long,Khu mộ thân nhân danh thần Thoại Ngọc Hầu Vĩnh Long điểm tham quan,AMBIGUOUS,""Đến cù lao Dài, viếng thăm khu mộ thân nhân danh thần Thoại..."",https://vinhlongtourist.vn/vi/detailnews/?t=den-cu-lao-dai-vieng-tham-khu-mo-than-nhan-danh-than-thoai-ngoc-hau&id=news_10945,""Thời điểm này, danh thần Thoại Ngọc Hầu mới đi xứ ở Xiêm La (Thái Lan) trở về, đang được điều động nhiều việc quân vụ quan trọ"
https://vinhlongtourist.vn/vi/detailnews/?t=den-cu-lao-dai-vieng-tham-khu-mo-than-nhan-danh-than-thoai-ngoc-hau&id=news_10945,docs/data-verification-web-log.csv,928,verification,"khu-mo-than-nhan-thoai-ngoc-hau-cu-lao-dai,Khu mộ thân nhân Thoại Ngọc Hầu (Cù Lao Dài),history,vinh-long,Khu mộ thân nhân Thoại Ngọc Hầu Cù Lao Dài Vĩnh Long di tích lịch sử,MATCH,""Đến cù lao Dài, viếng thăm khu mộ thân nhân danh thần Thoại..."",https://vinhlongtourist.vn/vi/detailnews/?t=den-cu-lao-dai-vieng-tham-khu-mo-than-nhan-danh-than-thoai-ngoc-hau&id=news_10945,""Cù lao Dài thuộc hai xã Thanh Bình, Quới Thiện của huyện Vũng Liêm, tỉnh Vĩnh Long. Một địa danh gắn liền với cuộc di cư của gi"
https://mytour.vn/vi/blog/bai-viet/danh-sach-cac-nha-hang-ngon-nhat-o-ben-tre.html,docs/data-verification-web-log.csv,929,verification,"khu-pho-am-thuc-bo-ho,Khu phố ẩm thực Bờ Hồ,restaurant,ben-tre,Khu phố ẩm thực Bờ Hồ Bến Tre địa chỉ,MATCH,Danh sách những nhà hàng ngon nhất ở Bến Tre,https://mytour.vn/vi/blog/bai-viet/danh-sach-cac-nha-hang-ngon-nhat-o-ben-tre.html,""1.2 Vườn ẩm thực Hoàng Phố. Địa chỉ: Số 135D, quốc lộ 60, xã Bình Phú, Thành phố Bến Tre.Địa chỉ: Số 17A10, đường Đồng Văn Cống, khu phố Bình Khởi, phường 6, Thành phố Bến Tre."",mytour.vn,TIER3,"
https://www.tiktok.com/@tuyentk0206/video/7309481623286729985,docs/data-verification-web-log.csv,930,verification,"khu-sinh-thai-gio-duoc-thanh-phu-ben-tre,Khu Sinh Thái Gió Đước,experience,ben-tre,Khu Sinh Thái Gió Đước Bến Tre,MATCH,Khám Phá Đầm Sinh Thái Gió Đước Ở Bến Tre | TikTok,https://www.tiktok.com/@tuyentk0206/video/7309481623286729985,""4715 Lượt thích,454 Bình luận.Video TikTok từ Mộng Mer (@tuyentk0206): """"Khám phá vẻ đẹp và hoạt động hấp dẫn tại Đầm Sinh Thái Gió Đước ở Bến Tre."",tiktok.com,OTHER,"
https://tanitour.vn/khu-sinh-thai-nha-xua/,docs/data-verification-web-log.csv,931,verification,"khu-sinh-thai-nha-xua-long-ho,Khu Sinh Thái Nhà Xưa Long Hồ,experience,vinh-long,Khu Sinh Thái Nhà Xưa Long Hồ Vĩnh Long,MATCH,Khu sinh thái Nhà Xưa - tanitour.vn,https://tanitour.vn/khu-sinh-thai-nha-xua/,""Địa chỉ: Unnamed Rd, Long Hồ, Vĩnh Long, Vietnam. Số điện thoại: 0270 3963 099. Trang webNhà Dừa CocoHome Vĩnh Long."",tanitour.vn,OTHER,"
"https://vi.wikipedia.org/wiki/Phường_1,_thành_phố_Vĩnh_Long",docs/data-verification-web-log.csv,932,verification,"khu-trung-tam-hanh-chinh-van-hoa-phuong-1-tp-vinh-long,Khu trung tâm hành chính - văn hóa Phường 1 TP Vĩnh Long,attraction,vinh-long,Khu trung tâm hành chính văn hóa Phường 1 TP Vĩnh Long điểm tham quan,MATCH,""Phường 1, thành phố Vĩnh Long – Wikipedia tiếng Việt"",""https://vi.wikipedia.org/wiki/Phường_1,_thành_phố_Vĩnh_Long"",""Phường 1 là đô thị trung tâm hành chính, văn hoá của thành phố Vĩnh Long, khu đô thị phường 1 được tổ chức hình thành là một trung tâm thương mại - dịch vụ - du lịch khu vực"
https://nhandan.vn/cong-nhan-khu-tuong-niem-co-chu-tich-hdbt-pham-hung-la-di-tich-quoc-gia-post583626.html,docs/data-verification-web-log.csv,933,verification,"khu-tuong-niem-co-chu-tich-hdbt-pham-hung,Khu tưởng niệm Cố Chủ tịch HĐBT Phạm Hùng,history,vinh-long,Khu tưởng niệm Cố Chủ tịch HĐBT Phạm Hùng Vĩnh Long di tích lịch sử,MATCH,Công nhận Khu tưởng niệm cố Chủ tịch HĐBT Phạm Hùng là Di...,https://nhandan.vn/cong-nhan-khu-tuong-niem-co-chu-tich-hdbt-pham-hung-la-di-tich-quoc-gia-post583626.html,""...xã Long Phước, huyện Long Hồ, tỉnh Vĩnh Long có hai phần gồm: Khu nhà từ đường thân sinh cố Chủ tịch HĐBT Phạm Hùng, rộng khoảng 8.000m2 và Khu nhà tưởn"
https://www.vietfuntravel.com.vn/blog/ao-ba-om-dia-diem-du-lich-noi-tieng-o-tra-vinh.html,docs/data-verification-web-log.csv,934,verification,"khu-van-hoa-du-lich-ao-ba-om,""Khu Văn hóa, du lịch ao Bà Om"",attraction,tra-vinh,""Khu Văn hóa, du lịch ao Bà Om Trà Vinh điểm tham quan"",MATCH,Ao Bà Om – địa điểm du lịch nổi tiếng ở Trà Vinh - Viet Fun Travel,https://www.vietfuntravel.com.vn/blog/ao-ba-om-dia-diem-du-lich-noi-tieng-o-tra-vinh.html,""2. Đến ao Bà Om đi như thế nào? Địa chỉ ao Bà Om nằm ở khóm 3, P.8, TP.Trà Vinh, cách TP.Trà Vinh hơn 7km. Vị trí nằm gần trung tâm TP.Trà Vinh khiến du khách dễ dàng di chuyển đến đây tham quan bất "
https://www.foody.vn/(A(cpjdosfhwxnr,docs/data-verification-web-log.csv,935,verification,"khuc-ban-chieu,Khúc Ban Chiều,restaurant,tra-vinh,Khúc Ban Chiều Trà Vinh địa chỉ,MATCH,Khúc Ban Chiều ở Trà Vinh | Foody.vn,https://www.foody.vn/(A(cpjdosfhwxnr'||'))/tra-vinh/khuc-ban-chieu,""Quán có không gian sân vườn rộng rãi, thoáng mát là địa điểm thích hợp để thư giãn và thưởng thức cafe với giá bình dân giành cho mọi đối tượng khách.32+. 398 Nguyễn Thị Minh Khai , Tp. Trà Vinh , Trà Vinh. Café/Dessert."",foody.vn,OTHER,"
https://diadiem247.com/vinh-long/kimchi-kimchi-mi-cay-han-quoc-l176862.html,docs/data-verification-web-log.csv,936,verification,"kimchi-kimchi---mi-cay-han-quoc,Kimchi Kimchi - Mì Cay Hàn Quốc,restaurant,vinh-long,Kimchi Kimchi Mì Cay Hàn Quốc Vĩnh Long địa chỉ,MATCH,Kimchi Kimchi - Mì Cay Hàn Quốc | Địa điểm 247,https://diadiem247.com/vinh-long/kimchi-kimchi-mi-cay-han-quoc-l176862.html,""Thông tin về địa điểm Kimchi Kimchi - Mì Cay Hàn Quốc, 97 Nguyễn Thị Minh Khai, Phường 1, Thành phố Vĩnh Long, Tỉnh Vĩnh Long"",diadiem247.com,OTHER,"
https://www.foody.vn/tra-vinh/king-beer-garden/album-thuc-don,docs/data-verification-web-log.csv,937,verification,"king-beer-garden,King Beer Garden,restaurant,tra-vinh,King Beer Garden Trà Vinh địa chỉ,MATCH,""King Beer Garden ở Tp. Trà Vinh, Trà Vinh | Album thực... | Foody.vn"",https://www.foody.vn/tra-vinh/king-beer-garden/album-thuc-don,""Album thực đơn | King Beer Garden, King Beer Garden - Beer club - Món Miền Nam tại 98B Điện Biên Phủ, P. 6, Tp.Trà Vinh, Trà Vinh. Chưa mở cửa."",foody.vn,OTHER,"
https://buulong.com.vn/nha-hang-hung-vuong-ben-tre.html,docs/data-verification-web-log.csv,938,verification,"ks-nh-hung-vuong,KS-NH Hùng Vương,accommodation,ben-tre,KS NH Hùng Vương Bến Tre địa chỉ,MATCH,Review Nhà Hàng Hùng Vương Bến Tre: Tiệc Cưới & Hội Nghị...,https://buulong.com.vn/nha-hang-hung-vuong-ben-tre.html,""Địa chỉ. Số 148 Hùng Vương, phường 3, Bến Tre, Bến Tre.Nhà hàng Hùng Vương tọa lạc tại số 148 đường Hùng Vương, phường 3, thành phố Bến Tre – vị trí trung tâm, thuận tiện di chuyển từ các khu vực lân cận và bến xe."",buulong.com.vn,OTHER,"
"https://blog.vexere.com/dia-diem-du-lich-tra-vinh/,Địa",docs/data-verification-web-log.csv,939,verification,"ks-nha-co-cau-ke,KS nhà cổ Cầu Kè,accommodation,tra-vinh,KS nhà cổ Cầu Kè Trà Vinh địa chỉ,MATCH,Địa điểm du lịch Trà Vinh: Top 20 điểm check-in hot nhất 2026,https://blog.vexere.com/dia-diem-du-lich-tra-vinh/,Địa điểm cắm trại lý tưởng tại Trà Vinh – Ao Bà OmĐịa điểm du lịch tâm linh Trà Vinh – Chùa CòAo Bà Om không chỉ là một địa điểm du lịch nổi tiếng. Mà còn là một điểm đến tâm linh...,blog.vexere.com,TIER3,"
https://www.vietnam.vn/giu-gin-gia-tri-banh-dan-gian-nam-bo,docs/data-verification-web-log.csv,940,verification,"lam-banh-dan-gian,Học làm bánh dân gian Nam Bộ,experience,vinh-long,Học làm bánh dân gian Nam Bộ Vĩnh Long,AMBIGUOUS,Giữ gìn giá trị bánh dân gian Nam Bộ,https://www.vietnam.vn/giu-gin-gia-tri-banh-dan-gian-nam-bo,""Không gian Bảo tồn bánh dân gian Nam Bộ với điểm nhấn văn hóa là thiết kế nhà nón lá, chõng tre và khu văn hóa Khmer độc đáo."",vietnam.vn,OTHER,"
https://gomsuhoanggia.vn/lang-gom-vinh-long.html,docs/data-verification-web-log.csv,941,verification,"lam-gom-mang-thit,Làm gốm Mang Thít,experience,vinh-long,Làm gốm Mang Thít Vĩnh Long,MATCH,Làng gốm Vĩnh Long - Làng nghề Mang Thít nổi tiếng Đồng bằng...,https://gomsuhoanggia.vn/lang-gom-vinh-long.html,""Sự ra đời của làng gốm Vĩnh Long Mang Thít. Nằm trên nhánh chính của dòng sông Cửu Long, hai nhánh sông Tiền và Hậu mỗi năm mang đến hàng triệu mét khối phù sa màu mỡ, làm giàu cho vùng đồng bằng miền Nam."",gomsuhoanggia.vn,OTHER,"
https://mia.vn/cam-nang-du-lich/nghe-lam-keo-dua-ben-tre-net-dep-truyen-thong-qua-bao-the-he-11071,docs/data-verification-web-log.csv,942,verification,"lam-keo-dua-mo-cay,Trải nghiệm làm kẹo dừa Mỏ Cày,experience,ben-tre,Trải nghiệm làm kẹo dừa Mỏ Cày Bến Tre,MATCH,""Nghề làm kẹo dừa Bến Tre, nét đẹp truyền thống qua bao thế hệ"",https://mia.vn/cam-nang-du-lich/nghe-lam-keo-dua-ben-tre-net-dep-truyen-thong-qua-bao-the-he-11071,""Jul 11, 2024 · Từ đó, nghề làm kẹo dừa Bến Tre cũng thu hút sự quan tâm của đông đảo bạn trẻ trong và ngoài nước. Tại những lò kẹo dừa, không khó để bắt gặp những người khách nước ngoài đến tham quan, tìm hiểu và trải nghi"
https://langngheviet.com.vn/vinh-long-giu-vung-thuong-hieu-banh-trang-giay-tuong-loc-17327.html,docs/data-verification-web-log.csv,943,verification,"lang-banh-trang-giay-tuong-loc,Làng Bánh Tráng Giấy Tường Lộc,craft_village,vinh-long,Làng Bánh Tráng Giấy Tường Lộc Vĩnh Long làng nghề,MATCH,Vĩnh Long: Giữ vững thương hiệu bánh tráng giấy Tường Lộc,https://langngheviet.com.vn/vinh-long-giu-vung-thuong-hieu-banh-trang-giay-tuong-loc-17327.html,""TBV - Tại tỉnh Vĩnh Long, nhiều năm qua hàng chục làng nghề đã được hình thành và phát triển, góp phần đáng kể vào sự phát triển kinh tế, giải quyết việc làm cho người dân ở địa phương. Trong đó phải kể"
https://mytour.vn/vi/blog/bai-viet/tim-hieu-ve-lang-nghe-banh-trang-my-long-di-san-van-hoa-truyen-thong-noi-vung-dat-xu-dua.html,docs/data-verification-web-log.csv,944,verification,"lang-banh-trang-my-long,Làng nghề bánh tráng Mỹ Lồng - nghề truyền thống,craft_village,ben-tre,Làng nghề bánh tráng Mỹ Lồng nghề truyền thống Bến Tre làng nghề,MATCH,Khám phá vẻ đẹp truyền thống của làng nghề bánh tráng Mỹ Lồng...,https://mytour.vn/vi/blog/bai-viet/tim-hieu-ve-lang-nghe-banh-trang-my-long-di-san-van-hoa-truyen-thong-noi-vung-dat-xu-dua.html,""Bánh tráng Mỹ Lồng ngày càng được ưa chuộng, trở thành biểu tượng của văn hóa Bến Tre, với nhiều hộ gia đình tại làng nghề tiếp tục duy trì"
